#FileType: Geant4 XSECTSPY DATA
#PhysicsList: QGSP_BIC_HP_EMZ
#ParticleName: neutron
#ParticleCode: 2112
#ParticleMass[MeV/c^2]: 939.565
#ParticleCharge: 0.000000
#Material: NCrystal:cfg=Al_sg225.ncmat
#MaterialDensity [g/cm3]: 2.69865
#MaterialTemperature [K]: 293.15
#MaterialPressure [bar]: 1.01325
#MaterialAverageAtomicWeight [amu]: 26.9815
#NAtomsPerVolume [1/cm3]: 6.02325e+22
#ConvertXSectBarnToMeanFreePathMilliMeter: 166.023
#EnergyUnit: eV
#XSectUnit: barn
#Process 0: neutronInelastic
1.53108746168e-05 1.40329331341
1.54881661891e-05 1.3951978627
1.56675107011e-05 1.38739217271
1.58489319246e-05 1.37954685278
1.60324539069e-05 1.37161068607
1.62181009736e-05 1.36376231001
1.6405897732e-05 1.3561399469
1.65958690744e-05 1.34843535911
1.67880401812e-05 1.34064603093
1.69824365246e-05 1.3330702258
1.71790838716e-05 1.32559048613
1.73780082875e-05 1.31802413304
1.75792361396e-05 1.31041375631
1.77827941004e-05 1.30307381068
1.79887091513e-05 1.2957283057
1.81970085861e-05 1.28829774168
1.84077200147e-05 1.28090187841
1.86208713666e-05 1.27375192734
1.88364908949e-05 1.26653828526
1.90546071796e-05 1.25924111107
1.92752491319e-05 1.25209276635
1.94984459976e-05 1.24508975112
1.97242273612e-05 1.23800564283
1.99526231497e-05 1.23085921554
2.01836636368e-05 1.22395000603
2.04173794467e-05 1.21707277736
2.06538015581e-05 1.21011591218
2.08929613085e-05 1.20315434739
2.11348903984e-05 1.19644046914
2.1379620895e-05 1.18968679626
2.16271852373e-05 1.18285491761
2.18776162395e-05 1.17610991926
2.21309470961e-05 1.16955020178
2.23872113857e-05 1.16291789476
2.26464430759e-05 1.15621457087
2.29086765277e-05 1.14970406801
2.31739464997e-05 1.14326549268
2.34422881532e-05 1.13675236035
2.37137370566e-05 1.13020687564
2.39883291902e-05 1.12389568398
2.42661009508e-05 1.11757276832
2.45470891569e-05 1.11117663496
2.4831331053e-05 1.10481935017
2.51188643151e-05 1.09866816501
2.54097270555e-05 1.09245888153
2.57039578277e-05 1.08617793736
2.60015956317e-05 1.08003665683
2.6302679919e-05 1.07400881265
2.6607250598e-05 1.06791116764
2.69153480393e-05 1.06176354382
2.72270130808e-05 1.05582462244
2.75422870334e-05 1.04990520853
2.78612116863e-05 1.04391724937
2.81838293126e-05 1.03793218759
2.8510182675e-05 1.03215806662
2.88403150313e-05 1.0263451567
2.917427014e-05 1.0204649348
2.95120922667e-05 1.01466954967
2.98538261892e-05 1.00902495595
3.0199517204e-05 1.00331666227
3.05492111322e-05 0.99754924924
3.09029543251e-05 0.991954914889
3.12607936712e-05 0.986413575658
3.16227766017e-05 0.980808069188
3.19889510969e-05 0.97517982899
3.2359365693e-05 0.969754037985
3.27340694879e-05 0.964312527443
3.31131121483e-05 0.958808005641
3.34965439158e-05 0.95334501999
3.38844156139e-05 0.94805406592
3.42767786547e-05 0.94271062429
3.46736850453e-05 0.937306036188
3.50751873953e-05 0.932031044739
3.54813389234e-05 0.926844018182
3.58921934645e-05 0.921596927243
3.6307805477e-05 0.916310304962
3.67282300498e-05 0.91120661873
3.71535229097e-05 0.906113156014
3.75837404289e-05 0.900960712348
3.80189396321e-05 0.895817053679
3.84591782045e-05 0.89085248264
3.89045144994e-05 0.885850927729
3.93550075456e-05 0.880791456127
3.98107170554e-05 0.875813997224
4.02717034326e-05 0.87095830659
4.07380277804e-05 0.866047051058
4.12097519097e-05 0.861086939688
4.1686938347e-05 0.856281370807
4.21696503429e-05 0.851514033543
4.26579518802e-05 0.846691491786
4.31519076828e-05 0.841854086513
4.3651583224e-05 0.837190978564
4.41570447353e-05 0.83250979077
4.46683592151e-05 0.827774396061
4.51855944375e-05 0.823081990096
4.57088189615e-05 0.81853247432
4.62381021399e-05 0.813935928338
4.67735141287e-05 0.809287507805
4.73151258962e-05 0.804758139784
4.78630092323e-05 0.800296415523
4.84172367584e-05 0.795783025693
4.89778819369e-05 0.791238884681
4.95450190805e-05 0.786854522772
5.01187233627e-05 0.782473570613
5.06990708275e-05 0.778041888196
5.12861383991e-05 0.773623467339
5.18800038929e-05 0.769356532645
5.2480746025e-05 0.765054953096
5.30884444231e-05 0.760703562395
5.3703179637e-05 0.756430754746
5.43250331493e-05 0.752255356275
5.49540873858e-05 0.748031764483
5.55904257271e-05 0.743768145933
5.6234132519e-05 0.73964181376
5.68852930844e-05 0.735542294108
5.75439937337e-05 0.73139530312
5.82103217771e-05 0.727239816711
5.88843655356e-05 0.723233922347
5.95662143529e-05 0.719208798255
6.02559586074e-05 0.7151370643
6.0953689724e-05 0.711108816539
6.16595001862e-05 0.707198612992
6.23734835483e-05 0.703246598846
6.3095734448e-05 0.69925083664
6.38263486191e-05 0.69536357019
6.45654229035e-05 0.691527826271
6.53130552648e-05 0.687647665477
6.60693448008e-05 0.683744115783
6.68343917569e-05 0.679979629533
6.76082975392e-05 0.676213696606
6.83911647282e-05 0.672404155189
6.91830970919e-05 0.668611158282
6.99841996002e-05 0.664945820024
7.07945784384e-05 0.661248474764
7.16143410213e-05 0.657508315235
7.24435960075e-05 0.653842890003
7.32824533139e-05 0.650254492712
7.41310241301e-05 0.646624542762
7.49894209333e-05 0.642962113114
7.58577575029e-05 0.639421119265
7.67361489362e-05 0.635898180737
7.76247116629e-05 0.632334447538
7.8523563461e-05 0.628767341845
7.94328234724e-05 0.625328194833
8.03526122186e-05 0.621869581517
8.12830516164e-05 0.618370918393
8.22242649947e-05 0.614915469044
8.31763771103e-05 0.611556972371
8.41395141645e-05 0.608161564992
8.51138038203e-05 0.604729513766
8.60993752185e-05 0.601395592888
8.70963589956e-05 0.598100456454
8.81048873008e-05 0.594767163244
8.91250938134e-05 0.591416592384
9.01571137606e-05 0.588186617842
9.12010839356e-05 0.584951822714
9.22571427155e-05 0.58167956954
9.33254300797e-05 0.578426179712
9.44060876286e-05 0.575279901315
9.54992586022e-05 0.572104416007
9.6605087899e-05 0.568892226779
9.77237220956e-05 0.56575044931
9.88553094657e-05 0.562668947765
0.0001 0.559551763287
0.000101157945426 0.556408539679
0.000102329299228 0.553372260167
0.000103514216668 0.550347408901
0.000104712854805 0.54728753069
0.000105925372518 0.544228324773
0.000107151930524 0.54127820581
0.000108392691402 0.538309016103
0.000109647819614 0.535305443993
0.000110917481526 0.532344232256
0.00011220184543 0.529462105798
0.000113501081567 0.526547626039
0.00011481536215 0.523602671327
0.000116144861384 0.520745935053
0.000117489755494 0.517917979108
0.000118850222744 0.51505727622
0.000120226443462 0.512184360978
0.000121618600065 0.509415665182
0.000123026877081 0.506639949448
0.000124451461177 0.503832091696
0.000125892541179 0.501044606249
0.000127350308102 0.498346595054
0.000128824955169 0.495622203905
0.000130316677845 0.492866548446
0.000131825673856 0.490176367615
0.000133352143216 0.487533036968
0.000134896288259 0.484859097297
0.000136458313659 0.482164568196
0.00013803842646 0.479563813697
0.000139636836106 0.476969512641
0.000141253754462 0.474345170307
0.000142889395851 0.471724658502
0.000144543977075 0.469196779357
0.000146217717446 0.46665068447
0.000147910838817 0.464075106515
0.000149623565609 0.461540560277
0.000151356124844 0.459070019156
0.000153108746168 0.45657130512
0.000154881661891 0.454047464113
0.000156675107011 0.451602434447
0.000158489319246 0.449178377203
0.000160324539069 0.446726250067
0.000162181009736 0.444266058243
0.00016405897732 0.441895651975
0.000165958690744 0.439516897835
0.000167880401812 0.437110598396
0.000169824365246 0.434725572492
0.000171790838716 0.432414966286
0.000173780082875 0.430080772562
0.000175792361396 0.427720120316
0.000177827941004 0.42541978743
0.000179887091513 0.423155636686
0.000181970085861 0.420865267731
0.000184077200147 0.41855892652
0.000186208713666 0.416334541565
0.000188364908949 0.414112992295
0.000190546071796 0.411865718123
0.000192752491319 0.409624695542
0.000194984459976 0.407462110491
0.000197242273612 0.405282463421
0.000199526231497 0.403077576663
0.000201836636368 0.400912110927
0.000204173794467 0.398798022761
0.000206538015581 0.396659583415
0.000208929613085 0.394500628344
0.000211348903984 0.39241180254
0.00021379620895 0.390337937135
0.000216271852373 0.388240056976
0.000218776162395 0.386137524345
0.000221309470961 0.384112168116
0.000223872113857 0.382077833351
0.000226464430759 0.380019941583
0.000229086765277 0.377983736688
0.000231739464997 0.376009187082
0.000234422881532 0.374013740977
0.000237137370566 0.371996085618
0.000239883291902 0.370033490099
0.000242661009508 0.368098614933
0.000245470891569 0.366141334489
0.00024831331053 0.364171962199
0.000251188643151 0.362273975253
0.000254097270555 0.360376239626
0.000257039578277 0.358456528785
0.000260015956317 0.356544887714
0.00026302679919 0.354699392381
0.00026607250598 0.352838194107
0.000269153480393 0.350955443711
0.000272270130808 0.349110254358
0.000275422870334 0.347305888771
0.000278612116863 0.345480635472
0.000281838293126 0.343638845324
0.00028510182675 0.341859101192
0.000288403150313 0.340089711227
0.0002917427014 0.338299832266
0.000295120922667 0.336508018665
0.000298538261892 0.334782163582
0.00030199517204 0.333047161131
0.000305492111322 0.331292067881
0.000309029543251 0.329558594576
0.000312607936712 0.327875771642
0.000316227766017 0.326174612296
0.000319889510969 0.324454969722
0.00032359365693 0.322785203158
0.000327340694879 0.321136469446
0.000331131121483 0.319468643913
0.000334965439158 0.317791980416
0.000338844156139 0.316177218852
0.000342767786546 0.314560936118
0.000346736850453 0.312925937335
0.000350751873953 0.311300302795
0.000354813389234 0.309730221246
0.000358921934645 0.308145892365
0.00036307805477 0.306543233774
0.000367282300498 0.304976058361
0.000371535229097 0.30344095249
0.000375837404288 0.301888070586
0.000380189396321 0.300322055089
0.000384591782045 0.29881070058
0.000389045144994 0.297306217675
0.000393550075456 0.295784313342
0.000398107170554 0.294262676183
0.000402717034326 0.292797292906
0.000407380277804 0.291322985076
0.000412097519097 0.289831605239
0.00041686938347 0.288361514576
0.000421696503429 0.286932870399
0.000426579518802 0.285488291322
0.000431519076828 0.284028503107
0.00043651583224 0.282613592611
0.000441570447353 0.281214497418
0.000446683592151 0.27979920117
0.000451855944375 0.278377774484
0.000457088189615 0.277009854037
0.000462381021399 0.275639268501
0.000467735141287 0.274252812045
0.000473151258962 0.272876604221
0.000478630092323 0.271546828287
0.000484172367584 0.270204318866
0.000489778819369 0.268846364288
0.000495450190805 0.267521506665
0.000501187233627 0.266221704743
0.000506990708275 0.264906851567
0.000512861383991 0.263581786531
0.000518800038929 0.262304653215
0.00052480746025 0.26103182291
0.000530884444231 0.259744253677
0.00053703179637 0.2584586787
0.000543250331493 0.257220890355
0.000549540873858 0.255974654469
0.00055590425727 0.254713987615
0.00056234132519 0.253474020335
0.000568852930844 0.252267702286
0.000575439937337 0.251047694482
0.000582103217771 0.249815335469
0.000588843655356 0.248623096976
0.000595662143529 0.247442610227
0.000602559586074 0.246248453877
0.00060953689724 0.245050423427
0.000616595001862 0.243898462946
0.000623734835482 0.242743193714
0.00063095734448 0.241574546898
0.000638263486191 0.240416713648
0.000645654229035 0.239297575719
0.000653130552648 0.238167221368
0.000660693448008 0.237024013869
0.000668343917569 0.235911383268
0.000676082975392 0.234818290863
0.000683911647282 0.233712540876
0.000691830970919 0.232599076446
0.000699841996002 0.231527539334
0.000707945784384 0.23045846932
0.000716143410213 0.229377019904
0.000724435960075 0.228298936684
0.000732824533139 0.227261338163
0.000741310241301 0.226215975625
0.000749894209333 0.225158508217
0.000758577575029 0.224121010635
0.000767361489362 0.223110699317
0.000776247116629 0.222088781071
0.00078523563461 0.221057027647
0.000794328234724 0.220061048313
0.000803526122186 0.219073774755
0.000812830516164 0.218075068998
0.000822242649947 0.217074375039
0.000831763771103 0.216113319344
0.000841395141645 0.21514870805
0.000851138038202 0.214172926986
0.000860993752185 0.213208274526
0.000870963589956 0.212275730721
0.000881048873008 0.211333484017
0.000891250938134 0.21038071115
0.000901571137606 0.209455939177
0.000912010839356 0.208546358171
0.000922571427155 0.20762624465
0.000933254300797 0.206700565575
0.000944060876286 0.205811386603
0.000954992586022 0.204923419703
0.00096605087899 0.204025170585
0.000977237220956 0.203131337215
0.000988553094657 0.202271667427
0.001 0.201405050672
0.00101157945426 0.200528398939
0.00102329299228 0.199670841224
0.00103514216668 0.19883505982
0.00104712854805 0.197989614235
0.00105925372518 0.197136537788
0.00107151930524 0.196315136136
0.00108392691402 0.195500121319
0.00109647819614 0.194675669084
0.00110917481526 0.193850787567
0.0011220184543 0.193059814524
0.00113501081567 0.192265332655
0.0011481536215 0.191461651149
0.00116144861384 0.190669215613
0.00117489755494 0.189903350905
0.00118850222744 0.189129263474
0.00120226443462 0.188346766366
0.00121618600065 0.187590636144
0.00123026877081 0.186846889603
0.00124451461177 0.186094530956
0.00125892541179 0.1853383631
0.00127350308102 0.184613042665
0.00128824955169 0.183887965154
0.00130316677845 0.183154491739
0.00131825673856 0.182426234643
0.00133352143216 0.18172667635
0.00134896288259 0.181021100797
0.00136458313659 0.180307355185
0.0013803842646 0.179611763571
0.00139636836106 0.178933529164
0.00141253754462 0.17824744132
0.00142889395851 0.177555680526
0.00144543977075 0.176891839145
0.00146217717446 0.176232716472
0.00147910838817 0.175565961695
0.00149623565609 0.174900097667
0.00151356124844 0.174263259789
0.00153108746168 0.173623213881
0.00154881661891 0.172975756797
0.00156675107011 0.172339531132
0.00158489319246 0.171725240929
0.00160324539069 0.171104189967
0.00162181009736 0.170476625415
0.0016405897732 0.169872118487
0.00165958690744 0.169276903913
0.00167880401812 0.16867479735
0.00169824365246 0.16807059513
0.00171790838716 0.167493906322
0.00173780082875 0.166917266574
0.00175792361396 0.166333949962
0.00177827941004 0.165756535352
0.00179887091513 0.165203378811
0.00181970085861 0.164645225836
0.00184077200147 0.164080644386
0.00186208713666 0.163533191393
0.00188364908949 0.162999657296
0.00190546071796 0.162459945551
0.00192752491319 0.161916318526
0.00194984459976 0.161397357623
0.00197242273612 0.160882020989
0.00199526231497 0.160360717472
0.00201836636368 0.159841448899
0.00204173794467 0.159347047552
0.00206538015581 0.158849955033
0.00208929613085 0.158347106939
0.00211348903984 0.157855396079
0.0021379620895 0.157381826249
0.00216271852373 0.156902938664
0.00218776162395 0.156419304449
0.00221309470961 0.155956448982
0.00223872113857 0.155501018794
0.00226464430759 0.155040315559
0.00229086765277 0.154578959732
0.00231739464997 0.154141504992
0.00234422881532 0.153704053819
0.00237137370566 0.15326153785
0.00239883291902 0.152826336088
0.00242661009508 0.15241353594
0.00245470891569 0.151996946868
0.0024831331053 0.151575619354
0.00251188643151 0.151169459178
0.00254097270555 0.150773922987
0.00257039578277 0.150373807481
0.00260015956317 0.149971374269
0.0026302679919 0.149590356776
0.0026607250598 0.14921223457
0.00269153480393 0.148829734775
0.00272270130808 0.14845024457
0.00275422870334 0.148091958557
0.00278612116863 0.147731677867
0.00281838293126 0.147367226267
0.0028510182675 0.147013816552
0.00288403150313 0.146675517818
0.002917427014 0.146333365302
0.00295120922667 0.145988142609
0.00298538261892 0.145661744746
0.0030199517204 0.145341547954
0.00305492111322 0.145017644577
0.00309029543251 0.144694424262
0.00312607936712 0.1443920088
0.00316227766017 0.144089861873
0.00319889510969 0.143784217478
0.0032359365693 0.14348556263
0.00327340694879 0.143204415113
0.00331131121483 0.142920590492
0.00334965439158 0.142633637655
0.00338844156139 0.142361847551
0.00342767786546 0.142099584684
0.00346736850453 0.141834286402
0.00350751873953 0.141568437161
0.00354813389234 0.14132393366
0.00358921934645 0.14108274921
0.0036307805477 0.140838773563
0.00367282300498 0.140598925709
0.00371535229097 0.140377846624
0.00375837404288 0.692995846083
0.00380189396321 1.48324864245
0.00384591782045 1.46765751395
0.00389045144994 1.45225440231
0.00393550075456 1.43702296289
0.00398107170554 1.42196212157
0.00402717034325 1.40708834674
0.00407380277804 1.39238809761
0.00412097519097 1.37785189531
0.0041686938347 1.36348200387
0.00421696503429 1.34929293193
0.00426579518802 1.33526523981
0.00431519076828 1.32139433813
0.0043651583224 1.30768794155
0.00441570447353 1.29415183409
0.00446683592151 1.28076771298
0.00451855944375 1.26753369174
0.00457088189615 1.2544639603
0.00462381021399 1.24155070337
0.00467735141287 1.22878242497
0.00473151258962 1.21616017983
0.00478630092323 1.20370254286
0.00484172367584 1.19139031506
0.00489778819368 1.17921677074
0.00495450190805 1.16718603325
0.00501187233627 1.70664360205
0.00506990708275 1.78258695098
0.00512861383991 1.76366053703
0.00518800038929 1.74496058792
0.0052480746025 1.72648465658
0.00530884444231 1.70821886047
0.0053703179637 1.69016178085
0.00543250331492 1.67232670216
0.00549540873858 1.65470068203
0.0055590425727 1.63727555251
0.0056234132519 1.62005379208
0.00568852930844 1.60304936352
0.00575439937337 1.58624174005
0.00582103217771 1.56962625671
0.00588843655356 1.55320850552
0.00595662143529 1.53699112256
0.00602559586074 1.5209597538
0.0060953689724 1.505112425
0.00616595001862 1.48946225393
0.00623734835482 1.4740003721
0.0063095734448 1.4587162678
0.00638263486191 1.44360994841
0.00645654229035 1.428692271
0.00653130552648 1.41394953962
0.00660693448008 1.39937685432
0.00668343917569 1.38497813465
0.00676082975392 1.37076034838
0.00683911647281 1.35670782637
0.00691830970919 1.34281801885
0.00699841996002 1.32910381629
0.00707945784384 1.31556180687
0.00716143410213 1.302177364
0.00724435960075 1.28894966236
0.00732824533139 1.2758891553
0.00741310241301 1.26298531338
0.00749894209333 1.25023227922
0.00758577575029 1.23763189508
0.00767361489362 1.22519287695
0.00776247116629 1.21290127185
0.0078523563461 1.2007540523
0.00794328234724 1.1887580111
0.00803526122186 1.17691537389
0.00812830516164 1.1652126885
0.00822242649947 1.15364889179
0.00831763771103 1.14224285004
0.00841395141645 1.13098273405
0.00851138038202 1.1198567494
0.00860993752185 1.10886471077
0.00870963589956 1.09801218758
0.00881048873008 1.08729101808
0.00891250938134 1.0766983165
0.00901571137606 1.06624056099
0.00912010839356 1.05592640295
0.00922571427155 1.04573753661
0.00933254300797 1.0356719781
0.00944060876286 1.02574153909
0.00954992586021 1.01594223134
0.0096605087899 1.0062625088
0.00977237220956 0.99670205064
0.00988553094657 0.987269930522
0.01 1.23708554537
0.0101157945426 1.38087610787
0.0102329299228 1.3670780711
0.0103514216668 1.35346099012
0.0104712854805 1.3400099061
0.0105925372518 1.32672177164
0.0107151930524 1.31360933502
0.0108392691402 1.30067527372
0.0109647819614 1.28789940744
0.0110917481526 1.2752802219
0.011220184543 1.26282275224
0.0113501081567 1.25052158687
0.011481536215 1.23837201247
0.0116144861384 1.22637784144
0.0117489755494 1.2145630412
0.0118850222744 1.20290037491
0.0120226443462 1.19138346135
0.0121618600065 1.18001673591
0.0123026877081 1.16880496249
0.0124451461177 1.15773499359
0.0125892541179 1.14680511141
0.0127350308102 1.13602871224
0.0128824955169 1.12540010756
0.0130316677845 1.11490749117
0.0131825673856 1.10455220512
0.0133352143216 1.09435765029
0.0134896288259 1.08430241626
0.0136458313659 1.08797112781
0.013803842646 1.54447648988
0.0139636836106 1.52933308476
0.0141253754462 1.51438073149
0.0142889395851 1.49961655157
0.0144543977075 1.48506455602
0.0146217717446 1.47072712306
0.0147910838817 1.45657276092
0.0149623565609 1.5058360476
0.0151356124844 1.56524994948
0.0153108746168 1.55010684233
0.0154881661891 1.53515768585
0.0156675107011 1.52040683491
0.0158489319246 1.50587819222
0.0160324539069 1.4915425628
0.0162181009736 1.47739361617
0.016405897732 1.46345116146
0.0165958690744 1.44973180632
0.0167880401812 1.43619517621
0.0169824365246 1.42283931508
0.0171790838716 1.40971912602
0.0173780082875 1.39681240241
0.0175792361396 1.38408160599
0.0177827941004 1.37153457143
0.0179887091513 1.35924312565
0.0181970085861 1.34714289991
0.0184077200147 1.33521329955
0.0186208713666 1.32347168883
0.0188364908949 1.3119520405
0.0190546071796 1.30060257743
0.0192752491319 1.2894184518
0.0194984459976 1.27843194777
0.0197242273611 1.26764292815
0.0199526231497 1.28568832711
0.0201836636368 1.30700934345
0.0204173794467 1.2960596262
0.0206538015581 1.28529337319
0.0208929613085 1.27469199449
0.0211348903984 1.26426553202
0.021379620895 1.2540531506
0.0216271852373 1.24400857715
0.0218776162395 1.23412420833
0.0221309470961 1.2244265448
0.0223872113857 1.21493291472
0.0226464430759 1.20559719234
0.0229086765277 1.19641894714
0.0231739464997 1.18747714055
0.0234422881532 1.17873631797
0.0237137370566 1.26265544019
0.0239883291902 1.33567083118
0.0242661009508 1.3253993809
0.0245470891569 1.31530172399
0.024831331053 1.31981032083
0.0251188643151 1.45376188841
0.0254097270555 1.44236227781
0.0257039578277 1.43115136479
0.0260015956317 1.4201278085
0.026302679919 1.40929064753
0.026607250598 1.39863840915
0.0269153480393 1.38816923414
0.0272270130808 1.37788054311
0.0275422870334 1.36775472242
0.0278612116863 1.35780192251
0.0281838293126 1.34802650205
0.028510182675 1.33842588255
0.0288403150313 1.32899484762
0.02917427014 1.31973675006
0.0295120922667 1.31065091407
0.0298538261892 1.33092067858
0.030199517204 1.40223086131
0.0305492111322 1.39239227062
0.0309029543251 1.38273548435
0.0312607936712 1.37326059451
0.0316227766017 1.36396567897
0.0319889510969 1.35484879566
0.032359365693 1.34590397308
0.0327340694879 1.33710286353
0.0331131121483 1.32846991631
0.0334965439158 1.32427018902
0.0338844156139 1.42576103463
0.0342767786546 1.41634412204
0.0346736850453 1.40711196433
0.0350751873953 1.39806339257
0.0354813389234 1.38928960557
0.0358921934645 1.38077321468
0.036307805477 1.3724386239
0.0367282300498 1.36428566896
0.0371535229097 1.3563238952
0.0375837404288 1.34854426273
0.0380189396321 1.34094235259
0.0384591782045 1.33349322745
0.0389045144994 1.32613223607
0.0393550075456 1.31893671075
0.0398107170554 1.32009692555
0.0402717034325 1.33436111939
0.0407380277804 1.32717426032
0.0412097519097 1.32015850962
0.041686938347 1.31331114479
0.0421696503429 1.30656589594
0.0426579518802 1.29995742376
0.0431519076828 1.2935158076
0.043651583224 1.33374278056
0.0441570447353 1.37647851534
0.0446683592151 1.37261838584
0.0451855944375 1.41851744117
0.0457088189615 1.41105463246
0.0462381021399 1.40370667017
0.0467735141287 1.39653501057
0.0473151258961 1.38954045504
0.0478630092323 1.38266671845
0.0484172367584 1.37592739245
0.0489778819368 1.36936167746
0.0495450190805 1.36296200168
0.0501187233627 1.38803627887
0.0506990708275 1.38506849608
0.0512861383991 1.37869497755
0.0518800038929 1.37247192905
0.052480746025 1.36634704365
0.0530884444231 1.36038655695
0.053703179637 1.37260908768
0.0543250331492 1.37789962183
0.0549540873858 1.38901448125
0.055590425727 1.39362488295
0.056234132519 1.38775598858
0.0568852930844 1.38198278835
0.0575439937337 1.3763479128
0.0582103217771 1.37088203996
0.0588843655356 1.36556716047
0.0595662143529 1.36077015293
0.0602559586074 1.36256655872
0.060953689724 1.35756154611
0.0616595001861 1.35267642087
0.0623734835482 1.34786918476
0.063095734448 1.3432222336
0.0638263486191 1.36855038045
0.0645654229035 1.3735124146
0.0653130552647 1.38437734149
0.0660693448008 1.3796048765
0.0668343917569 1.37498507228
0.0676082975392 1.37041781685
0.0683911647281 1.36598606828
0.0691830970919 1.36171573762
0.0699841996002 1.37713795355
0.0707945784384 1.3821375803
0.0716143410213 1.37786126233
0.0724435960075 1.37374616657
0.0732824533139 1.37485848704
0.0741310241301 1.40303107923
0.0749894209332 1.39880619432
0.0758577575029 1.39473683893
0.0767361489362 1.39070474173
0.0776247116629 1.38678535047
0.078523563461 1.38302452912
0.0794328234724 1.37958956577
0.0803526122186 1.37822585386
0.0812830516164 1.37472381578
0.0822242649947 1.37137667006
0.0831763771103 1.36896759197
0.0841395141645 1.37339153767
0.0851138038202 1.3835456058
0.0860993752185 1.38330465057
0.0870963589956 1.38012272676
0.0881048873008 1.37701996395
0.0891250938134 1.37406799185
0.0901571137606 1.37980450109
0.0912010839356 1.37851139441
0.0922571427155 1.37568614784
0.0933254300797 1.37716799865
0.0944060876286 1.3851775376
0.0954992586021 1.38720471031
0.096605087899 1.38453145583
0.0977237220956 1.38200521653
0.0988553094657 1.37951177638
0.1 1.38042039276
0.101157945426 1.3795054663
0.102329299228 1.37727087941
0.103514216668 1.38135914002
0.104712854805 1.38921028971
0.105925372518 1.39137625308
0.107151930524 1.38921082455
0.108392691402 1.38701229065
0.109647819614 1.38638501155
0.110917481526 1.38642373676
0.11220184543 1.38448948151
0.113501081567 1.38560280367
0.11481536215 1.38680746317
0.116144861384 1.38506196375
0.117489755494 1.38329217221
0.118850222744 1.38157156453
0.120226443462 1.38213853903
0.121618600065 1.38098098122
0.123026877081 1.38061627522
0.124451461177 1.38546270334
0.125892541179 1.38584932494
0.127350308102 1.3844532729
0.128824955169 1.38300807735
0.130316677845 1.38664608904
0.131825673856 1.38594095846
0.133352143216 1.38683291667
0.134896288259 1.38959636371
0.136458313659 1.38917464831
0.13803842646 1.38805592022
0.139636836106 1.38686671985
0.141253754462 1.38574014531
0.142889395851 1.38517600984
0.144543977075 1.38771667612
0.146217717446 1.38869625964
0.147910838817 1.38771046272
0.149623565609 1.38782189849
0.151356124844 1.38800130775
0.153108746168 1.38769339397
0.154881661891 1.38807295179
0.156675107011 1.38734610365
0.158489319246 1.3865491145
0.160324539069 1.38611308969
0.162181009736 1.38549480544
0.16405897732 1.38813166315
0.165958690744 1.38894869776
0.167880401812 1.38828118864
0.169824365246 1.38841748074
0.171790838716 1.38833411536
0.173780082875 1.38891058662
0.175792361396 1.38972671028
0.177827941004 1.38927183654
0.179887091513 1.38911336655
0.181970085861 1.38877841475
0.184077200147 1.38922492683
0.186208713666 1.38929860779
0.188364908949 1.38883192789
0.190546071796 1.38935311608
0.192752491319 1.38937046946
0.194984459976 1.38999107843
0.197242273611 1.38957457591
0.199526231497 1.38936165205
0.201836636368 1.38925352212
0.204173794467 1.38949396279
0.206538015581 1.38977697897
0.208929613085 1.38962805619
0.211348903984 1.38975263784
0.21379620895 1.39016663573
0.216271852373 1.39028970451
0.218776162395 1.39014374201
0.221309470961 1.39013495517
0.223872113857 1.39050729217
0.226464430759 1.39078730817
0.229086765277 1.39075760097
0.231739464997 1.39078939561
0.234422881532 1.39077927586
0.237137370566 1.3906571877
0.239883291902 1.39062511248
0.242661009508 1.39060845864
0.245470891569 1.39084448487
0.24831331053 1.39081744935
0.251188643151 1.39102494594
0.254097270555 1.3911530067
0.257039578277 1.39117130012
0.260015956317 1.39118072035
0.26302679919 1.39126133132
0.26607250598 1.39136467029
0.269153480393 1.39137734246
0.272270130808 1.39152709696
0.275422870334 1.39161861455
0.278612116863 1.39154391104
0.281838293126 1.3915897391
0.28510182675 1.39181658192
0.288403150313 1.39178123812
0.2917427014 1.39175245814
0.295120922667 1.39186431424
0.298538261892 1.3919291852
0.30199517204 1.39188231167
0.305492111322 1.39197610761
0.309029543251 1.39205827292
0.312607936712 1.39216608479
0.316227766017 1.39217868913
0.319889510969 1.39218819027
0.32359365693 1.39230574149
0.327340694879 1.39234779072
0.331131121483 1.39236129919
0.334965439158 1.39241904725
0.338844156139 1.39250310827
0.342767786546 1.39250679783
0.346736850453 1.392549225
0.350751873953 1.39261560911
0.354813389234 1.39269439701
0.358921934645 1.39266806596
0.36307805477 1.39270274649
0.367282300498 1.3927942047
0.371535229097 1.39284706931
0.375837404288 1.39286167814
0.380189396321 1.39290162298
0.384591782045 1.39299988327
0.389045144994 1.39300541682
0.393550075456 1.3930187092
0.398107170554 1.3930774243
0.402717034325 1.39315725264
0.407380277804 1.39315198854
0.412097519097 1.39317463978
0.41686938347 1.39324983829
0.421696503429 1.39330268086
0.426579518802 1.39329648812
0.431519076828 1.39333578341
0.43651583224 1.39341794536
0.441570447353 1.39343422595
0.446683592151 1.39344127613
0.451855944375 1.3934916209
0.457088189615 1.39356920652
0.462381021399 1.39356557965
0.467735141287 1.39358288667
0.473151258961 1.39364279712
0.478630092323 1.39370063065
0.484172367584 1.39369149844
0.489778819368 1.39371917727
