#FileType: Geant4 XSECTSPY DATA
#PhysicsList: QGSP_BIC_HP_EMZ
#ParticleName: neutron
#ParticleCode: 2112
#ParticleMass[MeV/c^2]: 939.565
#ParticleCharge: 0.000000
#Material: epoxyGd2O3_35_65
#MaterialDensity [g/cm3]: 2.59857
#MaterialTemperature [K]: 293.15
#MaterialPressure [bar]: 1.01325
#MaterialAverageAtomicWeight [amu]: 16.8261
#NAtomsPerVolume [1/cm3]: 9.3004e+22
#ConvertXSectBarnToMeanFreePathMilliMeter: 107.522
#EnergyUnit: eV
#XSectUnit: barn
#Process 0: hadElastic
9.6605087899e-06 559.982854305
9.77237220956e-06 564.852053967
9.88553094657e-06 561.565968055
1e-05 548.099736058
1.01157945426e-05 554.159982605
1.02329299228e-05 545.920277849
1.03514216668e-05 540.472170518
1.04712854805e-05 533.608600837
1.05925372518e-05 534.26581477
1.07151930524e-05 535.053386341
1.08392691402e-05 530.615149579
1.09647819614e-05 533.934099694
1.10917481526e-05 528.015308835
1.1220184543e-05 524.477263412
1.13501081567e-05 520.12637669
1.1481536215e-05 515.214430414
1.16144861384e-05 507.116455898
1.17489755494e-05 502.415483984
1.18850222744e-05 503.93450388
1.20226443462e-05 503.958195002
1.21618600065e-05 502.102440717
1.23026877081e-05 499.181412895
1.24451461177e-05 498.21707419
1.25892541179e-05 488.063287007
1.27350308102e-05 492.706142874
1.28824955169e-05 489.32063076
1.30316677845e-05 484.216825274
1.31825673856e-05 477.684104164
1.33352143216e-05 470.969325725
1.34896288259e-05 473.727166249
1.36458313659e-05 478.65167103
1.3803842646e-05 467.862913516
1.39636836106e-05 470.426811442
1.41253754462e-05 460.178759875
1.42889395851e-05 466.541110561
1.44543977075e-05 454.388018894
1.46217717446e-05 455.417416019
1.47910838817e-05 455.391051215
1.49623565609e-05 451.302635755
1.51356124844e-05 447.933836042
1.53108746168e-05 446.185090992
1.54881661891e-05 445.961298393
1.56675107011e-05 446.325759212
1.58489319246e-05 434.971534553
1.60324539069e-05 444.284346755
1.62181009736e-05 431.339290447
1.6405897732e-05 426.238306916
1.65958690744e-05 430.117179617
1.67880401812e-05 428.782563939
1.69824365246e-05 421.495887235
1.71790838716e-05 417.821151403
1.73780082875e-05 421.118167057
1.75792361396e-05 421.240388296
1.77827941004e-05 413.278277164
1.79887091513e-05 416.454733672
1.81970085861e-05 411.00629875
1.84077200147e-05 404.917549624
1.86208713666e-05 401.12762014
1.88364908949e-05 400.79685907
1.90546071796e-05 400.186304477
1.92752491319e-05 396.398851973
1.94984459976e-05 393.91118891
1.97242273612e-05 394.952517349
1.99526231497e-05 390.151145383
2.01836636368e-05 390.03722124
2.04173794467e-05 387.863755981
2.06538015581e-05 389.8114482
2.08929613085e-05 381.406767081
2.11348903984e-05 376.137342973
2.1379620895e-05 380.456858832
2.16271852373e-05 372.494043643
2.18776162395e-05 368.187157652
2.21309470961e-05 369.352104294
2.23872113857e-05 369.711260331
2.26464430759e-05 370.393174121
2.29086765277e-05 362.461519247
2.31739464997e-05 364.646206092
2.34422881532e-05 361.585862921
2.37137370566e-05 360.061483044
2.39883291902e-05 358.280262254
2.42661009508e-05 355.828881627
2.45470891569e-05 350.240120197
2.4831331053e-05 351.420471337
2.51188643151e-05 349.512387188
2.54097270555e-05 344.889126771
2.57039578277e-05 347.03290268
2.60015956317e-05 342.905327069
2.6302679919e-05 341.427253954
2.6607250598e-05 342.50567998
2.69153480393e-05 340.380428115
2.72270130808e-05 335.918307502
2.75422870334e-05 333.684777058
2.78612116863e-05 330.468065208
2.81838293126e-05 328.2440135
2.8510182675e-05 328.598919915
2.88403150313e-05 327.897103025
2.917427014e-05 321.247809805
2.95120922667e-05 326.529119565
2.98538261892e-05 321.440139736
3.0199517204e-05 317.725327858
3.05492111322e-05 315.423832528
3.09029543251e-05 315.621724419
3.12607936712e-05 318.657939283
3.16227766017e-05 307.585400964
3.19889510969e-05 313.616195399
3.2359365693e-05 305.019656202
3.27340694879e-05 307.025267738
3.31131121483e-05 306.584902271
3.34965439158e-05 309.207069363
3.38844156139e-05 299.889224473
3.42767786547e-05 300.626006516
3.46736850453e-05 293.842286755
3.50751873953e-05 297.074646702
3.54813389234e-05 293.569666865
3.58921934645e-05 292.576026632
3.6307805477e-05 289.610084109
3.67282300498e-05 288.818860257
3.71535229097e-05 287.78929951
3.75837404289e-05 287.04000246
3.80189396321e-05 283.386191479
3.84591782045e-05 282.305213399
3.89045144994e-05 280.633240266
3.93550075456e-05 281.831338337
3.98107170554e-05 278.191809681
4.02717034326e-05 273.313521426
4.07380277804e-05 276.23101891
4.12097519097e-05 273.169585763
4.1686938347e-05 272.984810994
4.21696503429e-05 268.704416398
4.26579518802e-05 270.348167994
4.31519076828e-05 266.996127432
4.3651583224e-05 266.007016164
4.41570447353e-05 266.295491622
4.46683592151e-05 263.411857649
4.51855944375e-05 263.889739942
4.57088189615e-05 261.052121935
4.62381021399e-05 259.51545772
4.67735141287e-05 256.050376958
4.73151258962e-05 257.435537931
4.78630092323e-05 255.682054318
4.84172367584e-05 248.232142485
4.89778819369e-05 252.243176569
4.95450190805e-05 249.345719964
5.01187233627e-05 249.019283628
5.06990708275e-05 243.563172058
5.12861383991e-05 244.898589766
5.18800038929e-05 240.246166885
5.2480746025e-05 239.363157485
5.30884444231e-05 242.126373497
5.3703179637e-05 238.857027992
5.43250331493e-05 236.63036516
5.49540873858e-05 238.359779172
5.55904257271e-05 235.600450103
5.6234132519e-05 235.810836806
5.68852930844e-05 236.424102755
5.75439937337e-05 234.379070812
5.82103217771e-05 228.998475782
5.88843655356e-05 230.997806564
5.95662143529e-05 229.181836478
6.02559586074e-05 225.053594282
6.0953689724e-05 221.787213288
6.16595001862e-05 221.645517918
6.23734835483e-05 221.190120482
6.3095734448e-05 221.962759321
6.38263486191e-05 221.330870043
6.45654229035e-05 218.991085186
6.53130552648e-05 218.234154722
6.60693448008e-05 217.994221711
6.68343917569e-05 214.611519777
6.76082975392e-05 215.315084365
6.83911647282e-05 212.665624363
6.91830970919e-05 212.420092242
6.99841996002e-05 208.566316855
7.07945784384e-05 210.145674335
7.16143410213e-05 209.997479976
7.24435960075e-05 205.618051427
7.32824533139e-05 205.728266076
7.41310241301e-05 207.026907285
7.49894209333e-05 204.918068816
7.58577575029e-05 204.76487944
7.67361489362e-05 201.413176296
7.76247116629e-05 198.242397401
7.8523563461e-05 198.631611662
7.94328234724e-05 197.771788502
8.03526122186e-05 195.621288078
8.12830516164e-05 197.39952821
8.22242649947e-05 195.995146791
8.31763771103e-05 194.010297659
8.41395141645e-05 193.668801325
8.51138038203e-05 190.253447207
8.60993752185e-05 192.224306489
8.70963589956e-05 192.006025596
8.81048873008e-05 186.958615143
8.91250938134e-05 186.571172755
9.01571137606e-05 185.887408035
9.12010839356e-05 184.934765277
9.22571427155e-05 182.751870015
9.33254300797e-05 181.728764722
9.44060876286e-05 181.606426655
9.54992586022e-05 179.948211615
9.6605087899e-05 180.292915527
9.77237220956e-05 178.504636675
9.88553094657e-05 177.457379705
0.0001 177.123993465
0.000101157945426 175.2696585
0.000102329299228 175.863527481
0.000103514216668 172.623241682
0.000104712854805 175.776591322
0.000105925372518 172.86544294
0.000107151930524 171.651161127
0.000108392691402 170.459306038
0.000109647819614 172.343586762
0.000110917481526 167.153501507
0.00011220184543 170.838731302
0.000113501081567 167.220406476
0.00011481536215 164.651633797
0.000116144861384 164.606350059
0.000117489755494 165.784956048
0.000118850222744 162.124747559
0.000120226443462 161.971203125
0.000121618600065 159.652939376
0.000123026877081 160.466682808
0.000124451461177 160.605900084
0.000125892541179 158.809029944
0.000127350308102 157.60221746
0.000128824955169 156.566122831
0.000130316677845 156.397219726
0.000131825673856 155.602582047
0.000133352143216 151.98350129
0.000134896288259 152.62400493
0.000136458313659 151.559872293
0.00013803842646 151.967099735
0.000139636836106 150.036857534
0.000141253754462 150.471349771
0.000142889395851 149.175741817
0.000144543977075 148.971982641
0.000146217717446 147.448946946
0.000147910838817 148.145419475
0.000149623565609 144.775489114
0.000151356124844 146.194227993
0.000153108746168 143.805322033
0.000154881661891 142.398199338
0.000156675107011 143.096521801
0.000158489319246 141.445442758
0.000160324539069 141.657518524
0.000162181009736 139.995086224
0.00016405897732 140.674575306
0.000165958690744 136.389719138
0.000167880401812 136.293243231
0.000169824365246 135.952576941
0.000171790838716 135.75679371
0.000173780082875 136.373156306
0.000175792361396 133.804117054
0.000177827941004 134.83836604
0.000179887091513 134.562083427
0.000181970085861 133.881096824
0.000184077200147 131.067211169
0.000186208713666 131.896194476
0.000188364908949 129.981609127
0.000190546071796 129.815351784
0.000192752491319 127.4116569
0.000194984459976 129.349790327
0.000197242273612 127.028495939
0.000199526231497 126.654412867
0.000201836636368 126.327819161
0.000204173794467 125.712537592
0.000206538015581 123.588970472
0.000208929613085 124.376457016
0.000211348903984 123.561991545
0.00021379620895 122.013629431
0.000216271852373 122.54365305
0.000218776162395 121.358231429
0.000221309470961 121.074922067
0.000223872113857 118.446135067
0.000226464430759 118.885788899
0.000229086765277 117.866144923
0.000231739464997 117.98194318
0.000234422881532 117.262002154
0.000237137370566 118.132757897
0.000239883291902 118.069228314
0.000242661009508 115.765220972
0.000245470891569 115.566901632
0.00024831331053 113.237265683
0.000251188643151 113.541124736
0.000254097270555 110.705229108
0.000257039578277 112.539011207
0.000260015956317 110.628952068
0.00026302679919 110.231781076
0.00026607250598 111.657423956
0.000269153480393 108.40873543
0.000272270130808 109.591934326
0.000275422870334 107.160257245
0.000278612116863 108.216638426
0.000281838293126 107.896584422
0.00028510182675 107.324659749
0.000288403150313 106.31856448
0.0002917427014 105.896105642
0.000295120922667 105.955193367
0.000298538261892 105.898400286
0.00030199517204 104.468631351
0.000305492111322 104.045533139
0.000309029543251 102.843896773
0.000312607936712 102.105363215
0.000316227766017 100.994403738
0.000319889510969 100.900357809
0.00032359365693 101.742501073
0.000327340694879 99.8460424627
0.000331131121483 100.677581408
0.000334965439158 99.9413110605
0.000338844156139 100.125247227
0.000342767786546 98.6610247355
0.000346736850453 97.7926949107
0.000350751873953 97.1380021382
0.000354813389234 98.7153367012
0.000358921934645 98.2303151142
0.00036307805477 95.7645121465
0.000367282300498 94.3421733217
0.000371535229097 96.2759727691
0.000375837404288 94.1304302233
0.000380189396321 93.34811534
0.000384591782045 94.0896721736
0.000389045144994 93.5089258928
0.000393550075456 92.6210066545
0.000398107170554 91.2494907454
0.000402717034326 91.7580532393
0.000407380277804 90.1897988791
0.000412097519097 89.1542505303
0.00041686938347 91.0029545471
0.000421696503429 89.2122523778
0.000426579518802 89.154898157
0.000431519076828 88.864244134
0.00043651583224 88.4761141135
0.000441570447353 87.6182940998
0.000446683592151 87.808841727
0.000451855944375 87.413994598
0.000457088189615 86.3015984476
0.000462381021399 85.6943917385
0.000467735141287 86.485046734
0.000473151258962 84.0913246199
0.000478630092323 84.2194269678
0.000484172367584 83.7860434846
0.000489778819369 83.568379798
0.000495450190805 83.8607779364
0.000501187233627 81.9570905937
0.000506990708275 81.2553291304
0.000512861383991 82.761808024
0.000518800038929 81.2671578433
0.00052480746025 81.5567389535
0.000530884444231 81.4746189416
0.00053703179637 81.1718850267
0.000543250331493 80.4618155666
0.000549540873858 79.4272895227
0.00055590425727 79.2712529005
0.00056234132519 79.4227928829
0.000568852930844 77.4654894079
0.000575439937337 78.0995792296
0.000582103217771 76.4183622327
0.000588843655356 77.4727183933
0.000595662143529 76.4705984573
0.000602559586074 76.1342454437
0.00060953689724 75.4916804161
0.000616595001862 74.8856161873
0.000623734835482 75.0203466665
0.00063095734448 74.4865978383
0.000638263486191 73.7669773594
0.000645654229035 74.1304293105
0.000653130552648 72.9620069343
0.000660693448008 72.5831974884
0.000668343917569 73.8493808395
0.000676082975392 72.0431869246
0.000683911647282 72.3425783921
0.000691830970919 72.7740885662
0.000699841996002 70.8725487649
0.000707945784384 71.9114388639
0.000716143410213 70.7077977356
0.000724435960075 70.6239583969
0.000732824533139 70.2218631444
0.000741310241301 69.6301312203
0.000749894209333 69.3073360591
0.000758577575029 68.2088161603
0.000767361489362 69.2137977376
0.000776247116629 68.8219428571
0.00078523563461 68.3568726054
0.000794328234724 67.2162157771
0.000803526122186 67.5134298888
0.000812830516164 66.9963554313
0.000822242649947 66.1105331601
0.000831763771103 66.8981612892
0.000841395141645 66.4211909732
0.000851138038202 65.3276880576
0.000860993752185 65.6637412865
0.000870963589956 64.2931143152
0.000881048873008 64.5859798584
0.000891250938134 63.8611181405
0.000901571137606 63.0004871802
0.000912010839356 64.0671417753
0.000922571427155 63.6335587556
0.000933254300797 63.240459681
0.000944060876286 62.7354620079
0.000954992586022 62.7580518276
0.00096605087899 62.4322963634
0.000977237220956 62.2089588042
0.000988553094657 61.4018990001
0.001 62.3684365439
0.00101157945426 61.6191760024
0.00102329299228 60.1975804029
0.00103514216668 60.9923413608
0.00104712854805 60.3550526406
0.00105925372518 59.8835764827
0.00107151930524 59.2396616674
0.00108392691402 59.3827335373
0.00109647819614 58.886699072
0.00110917481526 58.8290309041
0.0011220184543 58.8088505245
0.00113501081567 57.9218205908
0.0011481536215 58.2140906294
0.00116144861384 57.639853461
0.00117489755494 57.8071427409
0.00118850222744 57.3247631578
0.00120226443462 56.7036473321
0.00121618600065 55.939483117
0.00123026877081 56.5780976903
0.00124451461177 55.4758452891
0.00125892541179 55.9017134922
0.00127350308102 55.2887022581
0.00128824955169 54.9119096972
0.00130316677845 54.8825906558
0.00131825673856 55.2595577555
0.00133352143216 53.764398244
0.00134896288259 54.0620688617
0.00136458313659 53.3261761573
0.0013803842646 53.1810745781
0.00139636836106 53.6452993316
0.00141253754462 53.1667751614
0.00142889395851 53.2307533562
0.00144543977075 52.7724167155
0.00146217717446 51.9351729853
0.00147910838817 52.106728443
0.00149623565609 52.7940580172
0.00151356124844 52.2394322757
0.00153108746168 51.23829941
0.00154881661891 50.8882889701
0.00156675107011 51.4513053473
0.00158489319246 50.4028265353
0.00160324539069 50.7729694544
0.00162181009736 50.5184576327
0.0016405897732 49.1150840139
0.00165958690744 49.6179378691
0.00167880401812 49.7304587681
0.00169824365246 49.5848118024
0.00171790838716 48.6021875702
0.00173780082875 48.938513786
0.00175792361396 48.2056545742
0.00177827941004 48.6046787569
0.00179887091513 48.4482175261
0.00181970085861 47.1326929124
0.00184077200147 47.7140167844
0.00186208713666 47.6165161972
0.00188364908949 46.9681971685
0.00190546071796 47.2748531803
0.00192752491319 46.9959430102
0.00194984459976 46.9683366407
0.00197242273612 47.0397028684
0.00199526231497 46.355425818
0.00201836636368 46.4401459112
0.00204173794467 46.4816858934
0.00206538015581 45.8632753778
0.00208929613085 46.2122734456
0.00211348903984 46.2735830285
0.0021379620895 44.943508158
0.00216271852373 44.8598104865
0.00218776162395 44.4213958289
0.00221309470961 44.4824773987
0.00223872113857 43.9915776293
0.00226464430759 43.8673368882
0.00229086765277 44.3549633009
0.00231739464997 43.6917140396
0.00234422881532 43.8482548032
0.00237137370566 43.6666847317
0.00239883291902 43.4393779729
0.00242661009508 43.5666814572
0.00245470891569 43.4118710412
0.0024831331053 42.4602287375
0.00251188643151 42.1227365751
0.00254097270555 42.6775326495
0.00257039578277 42.753145531
0.00260015956317 42.4971609699
0.0026302679919 41.5793172964
0.0026607250598 42.0449359423
0.00269153480393 41.4660060724
0.00272270130808 41.0415429278
0.00275422870334 41.2722913523
0.00278612116863 40.7270881659
0.00281838293126 41.0408100419
0.0028510182675 40.4258975831
0.00288403150313 40.7053283669
0.002917427014 40.9218252956
0.00295120922667 40.0275423939
0.00298538261892 40.1718507697
0.0030199517204 39.7326763011
0.00305492111322 39.6273964707
0.00309029543251 39.452797333
0.00312607936712 39.1357160031
0.00316227766017 39.3677760214
0.00319889510969 39.3435971689
0.0032359365693 39.1412278535
0.00327340694879 38.6809317884
0.00331131121483 38.8949007347
0.00334965439158 39.020537748
0.00338844156139 38.5714789533
0.00342767786546 37.7080189014
0.00346736850453 38.3896702373
0.00350751873953 37.8700697403
0.00354813389234 38.0999795521
0.00358921934645 37.5923782976
0.0036307805477 37.0364143797
0.00367282300498 37.8018828769
0.00371535229097 37.4955539648
0.00375837404288 36.7061885985
0.00380189396321 37.0925131653
0.00384591782045 36.4442251819
0.00389045144994 36.4669553961
0.00393550075456 36.7214164958
0.00398107170554 36.2026446937
0.00402717034325 36.5017041251
0.00407380277804 35.9328583674
0.00412097519097 35.7638813338
0.0041686938347 36.2294526582
0.00421696503429 35.4471584333
0.00426579518802 35.6234586582
0.00431519076828 35.5324529484
0.0043651583224 35.4981350419
0.00441570447353 35.40088378
0.00446683592151 35.2631395067
0.00451855944375 34.9539369331
0.00457088189615 34.8307468479
0.00462381021399 34.6531980803
0.00467735141287 34.8026001063
0.00473151258962 34.6140856757
0.00478630092323 34.5691523348
0.00484172367584 33.9326790103
0.00489778819368 33.8508386874
0.00495450190805 33.9404595642
0.00501187233627 33.9298987198
0.00506990708275 33.9585750179
0.00512861383991 33.4693844054
0.00518800038929 33.4303601661
0.0052480746025 33.5609499635
0.00530884444231 33.4507308184
0.0053703179637 33.2396052656
0.00543250331492 33.1667285371
0.00549540873858 33.2312321348
0.0055590425727 32.8678755708
0.0056234132519 32.7615624228
0.00568852930844 32.6547581212
0.00575439937337 32.6488724148
0.00582103217771 31.8812461205
0.00588843655356 32.5886967875
0.00595662143529 32.7635607056
0.00602559586074 31.8702662451
0.0060953689724 31.9880849667
0.00616595001862 31.8576732811
0.00623734835482 32.0681631683
0.0063095734448 31.6684952636
0.00638263486191 31.5187981274
0.00645654229035 32.0079327836
0.00653130552648 31.2518744248
0.00660693448008 31.3441136843
0.00668343917569 31.2921390193
0.00676082975392 31.0503157535
0.00683911647281 31.0733796803
0.00691830970919 31.3919137606
0.00699841996002 30.831047028
0.00707945784384 31.0560835733
0.00716143410213 30.5523326244
0.00724435960075 30.8803334722
0.00732824533139 30.3426786168
0.00741310241301 30.5309005178
0.00749894209333 30.4017845996
0.00758577575029 30.2420634572
0.00767361489362 30.4188108885
0.00776247116629 30.1329563859
0.0078523563461 29.7166513567
0.00794328234724 29.9611144416
0.00803526122186 29.7106089686
0.00812830516164 29.8988785333
0.00822242649947 29.4771718534
0.00831763771103 29.3154042655
0.00841395141645 29.569699703
0.00851138038202 29.2537684823
0.00860993752185 28.9676636658
0.00870963589956 29.5907840143
0.00881048873008 29.1330862961
0.00891250938134 28.9827843634
0.00901571137606 28.8915333759
0.00912010839356 28.9691753065
0.00922571427155 29.035416309
0.00933254300797 28.9517666973
0.00944060876286 28.8509665801
0.00954992586021 28.7616425259
0.0096605087899 28.7735230983
0.00977237220956 28.7515909025
0.00988553094657 28.3775045485
0.01 28.2839971395
0.0101157945426 28.3664043416
0.0102329299228 28.4737045541
0.0103514216668 28.4201549234
0.0104712854805 28.1436825146
0.0105925372518 28.1456289662
0.0107151930524 28.133947131
0.0108392691402 27.8771534645
0.0109647819614 27.8389562738
0.0110917481526 28.0091471437
0.011220184543 27.9235933936
0.0113501081567 27.7968830774
0.011481536215 27.7687825766
0.0116144861384 27.5190070362
0.0117489755494 27.6221888937
0.0118850222744 27.431658286
0.0120226443462 27.7683577056
0.0121618600065 27.4392051979
0.0123026877081 27.1080006467
0.0124451461177 27.2039334221
0.0125892541179 27.180310303
0.0127350308102 27.2462138498
0.0128824955169 27.1260735597
0.0130316677845 27.3704947798
0.0131825673856 27.0387739328
0.0133352143216 27.021430558
0.0134896288259 27.2102312119
0.0136458313659 26.4896976785
