#FileType: Geant4 XSECTSPY DATA
#PhysicsList: QGSP_BIC_HP_EMZ
#ParticleName: neutron
#ParticleCode: 2112
#ParticleMass[MeV/c^2]: 939.565
#ParticleCharge: 0.000000
#Material: NCrystal:cfg=NCrystalExtra/B4C_sg166.ncmat
#MaterialDensity [g/cm3]: 2.50856
#MaterialTemperature [K]: 293.15
#MaterialPressure [bar]: 1.01325
#MaterialAverageAtomicWeight [amu]: 11.051
#NAtomsPerVolume [1/cm3]: 1.36702e+23
#ConvertXSectBarnToMeanFreePathMilliMeter: 73.1519
#EnergyUnit: eV
#XSectUnit: barn
#Process 0: neutronInelastic
7.07945784384e-09 1171269.556
7.16143410213e-09 1164288.52141
7.24435960075e-09 1157652.06335
7.32824533139e-09 1150902.61214
7.41310241301e-09 1144452.02661
7.49894209333e-09 1138093.79342
7.58577575029e-09 1131393.01996
7.67361489362e-09 1124667.39598
7.76247116629e-09 1118593.1526
7.8523563461e-09 1111920.61074
7.94328234725e-09 1105708.89356
8.03526122186e-09 1099361.61734
8.12830516164e-09 1093023.63945
8.22242649947e-09 1086876.91615
8.31763771103e-09 1080324.02156
8.41395141645e-09 1074050.13665
8.51138038203e-09 1067818.86266
8.60993752185e-09 1061603.0167
8.70963589956e-09 1055973.93662
8.81048873008e-09 1049746.42224
8.91250938134e-09 1043713.4382
9.01571137606e-09 1038022.9017
9.12010839356e-09 1031420.32358
9.22571427155e-09 1026413.57978
9.33254300797e-09 1019853.47081
9.44060876286e-09 1014402.49968
9.54992586022e-09 1008384.37234
9.6605087899e-09 1002621.99942
9.77237220956e-09 996578.973993
9.88553094657e-09 990986.784946
1e-08 985487.382819
1.01157945426e-08 979186.978319
1.02329299228e-08 973997.328393
1.03514216668e-08 968642.588132
1.04712854805e-08 962958.692167
1.05925372518e-08 957103.581382
1.07151930524e-08 951849.63069
1.08392691402e-08 946443.79812
1.09647819614e-08 941368.160953
1.10917481526e-08 935356.071795
1.1220184543e-08 930341.053883
1.13501081567e-08 925014.607727
1.1481536215e-08 919357.39794
1.16144861384e-08 914548.819697
1.17489755494e-08 908976.586967
1.18850222744e-08 904231.714337
1.20226443462e-08 898978.655771
1.21618600065e-08 893718.457289
1.23026877081e-08 888182.895747
1.24451461177e-08 883228.782247
1.25892541179e-08 878468.414946
1.27350308102e-08 873058.85272
1.28824955169e-08 868115.668522
1.30316677845e-08 863265.028369
1.31825673856e-08 857829.611256
1.33352143216e-08 853505.41043
1.34896288259e-08 848461.910162
1.36458313659e-08 843586.763097
1.3803842646e-08 838470.730271
1.39636836106e-08 834167.425731
1.41253754462e-08 828991.673216
1.42889395851e-08 824227.526046
1.44543977075e-08 819712.231049
1.46217717446e-08 814886.653801
1.47910838817e-08 809949.655045
1.49623565609e-08 805708.580668
1.51356124844e-08 800690.576487
1.53108746168e-08 796298.712306
1.54881661891e-08 791754.666676
1.56675107011e-08 787218.160148
1.58489319246e-08 782467.028544
1.60324539069e-08 778375.16711
1.62181009736e-08 773832.866965
1.6405897732e-08 769405.255661
1.65958690744e-08 764821.081527
1.67880401812e-08 760429.595476
1.69824365246e-08 756299.682123
1.71790838716e-08 751585.257418
1.73780082875e-08 747598.557561
1.75792361396e-08 743077.965485
1.77827941004e-08 738961.624935
1.79887091513e-08 734530.491557
1.81970085861e-08 730426.704849
1.84077200147e-08 726198.808347
1.86208713666e-08 722076.04505
1.88364908949e-08 717775.51054
1.90546071796e-08 713936.315325
1.92752491319e-08 709913.105631
1.94984459976e-08 705589.134817
1.97242273612e-08 701638.480329
1.99526231497e-08 697559.474882
2.01836636368e-08 693173.43285
2.04173794467e-08 689806.540688
2.06538015581e-08 685624.3427
2.08929613085e-08 681610.028265
2.11348903984e-08 677915.922869
2.1379620895e-08 673987.251453
2.16271852373e-08 670153.577291
2.18776162395e-08 666109.896179
2.21309470961e-08 662310.771951
2.23872113857e-08 658588.616878
2.26464430759e-08 654668.087878
2.29086765277e-08 651048.394974
2.31739464997e-08 647274.22961
2.34422881532e-08 643571.382741
2.37137370566e-08 639933.697469
2.39883291902e-08 636253.722282
2.42661009508e-08 632759.486048
2.45470891569e-08 628936.494175
2.4831331053e-08 625160.628779
2.51188643151e-08 621722.479808
2.54097270555e-08 618151.047302
2.57039578277e-08 614680.071076
2.60015956317e-08 610954.66288
2.6302679919e-08 607676.051566
2.6607250598e-08 604171.602334
2.69153480393e-08 600746.930373
2.72270130808e-08 597353.45469
2.75422870334e-08 593729.907323
2.78612116863e-08 590389.20372
2.81838293127e-08 586697.595357
2.8510182675e-08 583474.917165
2.88403150313e-08 580055.944781
2.917427014e-08 577058.052379
2.95120922667e-08 573583.944057
2.98538261892e-08 570225.772975
3.0199517204e-08 566975.112601
3.05492111322e-08 563937.563604
3.09029543251e-08 560515.522971
3.12607936712e-08 557408.552789
3.16227766017e-08 553910.169635
3.19889510969e-08 550916.131745
3.2359365693e-08 547655.851126
3.27340694879e-08 544619.42679
3.31131121483e-08 541475.536625
3.34965439158e-08 538407.206788
3.38844156139e-08 535409.437156
3.42767786547e-08 532222.873895
3.46736850453e-08 529126.061005
3.50751873953e-08 526050.773118
3.54813389234e-08 523145.163703
3.58921934645e-08 520101.371902
3.6307805477e-08 517124.428356
3.67282300498e-08 514099.580797
3.71535229097e-08 511335.103938
3.75837404289e-08 508333.572736
3.80189396321e-08 505241.089809
3.84591782045e-08 502527.941481
3.89045144994e-08 499691.446435
3.93550075456e-08 496841.877488
3.98107170554e-08 493829.03918
4.02717034326e-08 491047.994415
4.07380277804e-08 488173.738555
4.12097519097e-08 485296.045214
4.1686938347e-08 482662.792159
4.21696503429e-08 479847.763331
4.26579518802e-08 477133.093938
4.31519076828e-08 474393.090393
4.3651583224e-08 471457.410111
4.41570447353e-08 468916.125905
4.46683592151e-08 466426.393836
4.51855944375e-08 463669.158865
4.57088189615e-08 461043.359134
4.62381021399e-08 458338.442531
4.67735141287e-08 455784.549794
4.73151258962e-08 452947.987442
4.78630092323e-08 450345.716942
4.84172367584e-08 447868.655316
4.89778819369e-08 445262.487056
4.95450190805e-08 442696.843716
5.01187233627e-08 440083.120911
5.06990708275e-08 437663.036776
5.12861383992e-08 435236.690571
5.18800038929e-08 432527.465095
5.2480746025e-08 430105.776424
5.30884444231e-08 427663.40278
5.3703179637e-08 425210.552526
5.43250331493e-08 422826.013387
5.49540873858e-08 420422.829869
5.55904257271e-08 417889.415289
5.62341325191e-08 415438.119709
5.68852930844e-08 413127.291449
5.75439937337e-08 410882.368176
5.82103217771e-08 408296.43572
5.88843655356e-08 406134.859464
5.95662143529e-08 403754.284813
6.02559586075e-08 401372.183896
6.0953689724e-08 399174.868624
6.16595001862e-08 396833.254982
6.23734835483e-08 394725.982831
6.3095734448e-08 392220.670014
6.38263486191e-08 390015.412142
6.45654229035e-08 387647.182517
6.53130552648e-08 385629.919447
6.60693448008e-08 383279.713851
6.68343917569e-08 381234.820149
6.76082975392e-08 379049.590227
6.83911647282e-08 376801.920082
6.91830970919e-08 374671.40271
6.99841996002e-08 372413.490092
7.07945784384e-08 370259.237802
7.16143410213e-08 368232.844886
7.24435960075e-08 366088.142003
7.32824533139e-08 364009.235326
7.41310241301e-08 361948.847006
7.49894209333e-08 359824.582079
7.58577575029e-08 357758.614288
7.67361489362e-08 355726.015325
7.76247116629e-08 353803.244816
7.8523563461e-08 351599.804341
7.94328234725e-08 349565.715329
8.03526122186e-08 347677.929179
8.12830516164e-08 345641.646959
8.22242649947e-08 343563.954528
8.31763771103e-08 341764.989836
8.41395141645e-08 339589.364978
8.51138038203e-08 337773.496855
8.60993752185e-08 335789.672194
8.70963589956e-08 333923.673502
8.81048873008e-08 331858.487366
8.91250938134e-08 330058.169391
9.01571137606e-08 328293.027858
9.12010839356e-08 326279.198672
9.22571427155e-08 324384.678867
9.33254300797e-08 322565.805066
9.44060876286e-08 320622.905782
9.54992586022e-08 318942.383649
9.6605087899e-08 317055.584025
9.77237220956e-08 315192.838532
9.88553094657e-08 313375.796498
1e-07 311542.101627
1.01157945426e-07 309854.467701
1.02329299228e-07 308055.391947
1.03514216668e-07 306365.347097
1.04712854805e-07 304430.292435
1.05925372518e-07 302769.891765
1.07151930524e-07 301024.960855
1.08392691402e-07 299257.099735
1.09647819614e-07 297546.589282
1.10917481526e-07 295918.519864
1.1220184543e-07 294226.369611
1.13501081567e-07 292498.078119
1.1481536215e-07 290827.767292
1.16144861384e-07 289195.641578
1.17489755494e-07 287540.070007
1.18850222744e-07 285848.130575
1.20226443462e-07 284188.447166
1.21618600065e-07 282559.233083
1.23026877081e-07 280968.354921
1.24451461177e-07 279332.181307
1.25892541179e-07 277788.069149
1.27350308102e-07 276124.663373
1.28824955169e-07 274599.57517
1.30316677845e-07 272831.102527
1.31825673856e-07 271349.025998
1.33352143216e-07 269842.886026
1.34896288259e-07 268288.254479
1.36458313659e-07 266756.312896
1.3803842646e-07 265187.430025
1.39636836106e-07 263666.84161
1.41253754462e-07 262257.981458
1.42889395851e-07 260670.597603
1.44543977075e-07 259141.269371
1.46217717446e-07 257714.076474
1.47910838817e-07 256278.029755
1.49623565609e-07 254787.269252
1.51356124844e-07 253314.859279
1.53108746168e-07 251849.992589
1.54881661891e-07 250363.049257
1.56675107011e-07 249005.293517
1.58489319246e-07 247506.064562
1.60324539069e-07 246196.534579
1.62181009736e-07 244766.317734
1.6405897732e-07 243305.923435
1.65958690744e-07 241864.205148
1.67880401812e-07 240503.769967
1.69824365246e-07 239178.645585
1.71790838716e-07 237783.990133
1.73780082875e-07 236364.173015
1.75792361396e-07 235003.843137
1.77827941004e-07 233662.196065
1.79887091513e-07 232338.553008
1.81970085861e-07 230990.036683
1.84077200147e-07 229720.59315
1.86208713666e-07 228382.755368
1.88364908949e-07 227043.975737
1.90546071796e-07 225775.707524
1.92752491319e-07 224461.558473
1.94984459976e-07 223152.635426
1.97242273612e-07 221881.691434
1.99526231497e-07 220581.988263
2.01836636368e-07 219353.469076
2.04173794467e-07 218070.676854
2.06538015581e-07 216820.241474
2.08929613085e-07 215678.446808
2.11348903984e-07 214416.423042
2.1379620895e-07 213115.65265
2.16271852373e-07 211823.997776
2.18776162395e-07 210697.084184
2.21309470961e-07 209445.140963
2.23872113857e-07 208316.4118
2.26464430759e-07 207087.101988
2.29086765277e-07 205923.320071
2.31739464997e-07 204718.935097
2.34422881532e-07 203498.158695
2.37137370566e-07 202349.745081
2.39883291902e-07 201170.98535
2.42661009508e-07 200044.038968
2.45470891569e-07 198932.666216
2.4831331053e-07 197766.435977
2.51188643151e-07 196642.026694
2.54097270555e-07 195430.102547
2.57039578277e-07 194326.788508
2.60015956317e-07 193238.65971
2.6302679919e-07 192157.369923
2.6607250598e-07 191049.057206
2.69153480393e-07 189886.193824
2.72270130808e-07 188871.138247
2.75422870334e-07 187806.467152
2.78612116863e-07 186670.933331
2.81838293127e-07 185606.841855
2.8510182675e-07 184522.13184
2.88403150313e-07 183504.886909
2.917427014e-07 182440.443343
2.95120922667e-07 181401.183215
2.98538261892e-07 180324.659323
3.0199517204e-07 179336.942797
3.05492111322e-07 178301.183943
3.09029543251e-07 177244.726292
3.12607936712e-07 176204.036419
3.16227766017e-07 175281.844347
3.19889510969e-07 174213.256178
3.2359365693e-07 173228.20818
3.27340694879e-07 172255.262978
3.31131121483e-07 171200.234352
3.34965439158e-07 170177.906751
3.38844156139e-07 169292.908882
3.42767786547e-07 168332.297255
3.46736850453e-07 167307.12703
3.50751873953e-07 166326.829239
3.54813389234e-07 165443.479178
3.58921934645e-07 164422.536442
3.6307805477e-07 163511.440295
3.67282300498e-07 162636.115035
3.71535229097e-07 161627.26875
3.75837404289e-07 160699.909311
3.80189396321e-07 159810.067117
3.84591782045e-07 158910.040713
3.89045144994e-07 158026.46208
3.93550075456e-07 157044.966375
3.98107170554e-07 156178.341929
4.02717034326e-07 155313.87646
4.07380277804e-07 154339.834575
4.12097519097e-07 153447.321147
4.1686938347e-07 152664.048577
4.21696503429e-07 151715.240334
4.26579518802e-07 150898.42145
4.31519076828e-07 150033.277178
4.3651583224e-07 149201.022097
4.41570447353e-07 148321.524764
4.46683592151e-07 147450.146742
4.51855944375e-07 146585.618526
4.57088189615e-07 145761.589455
4.62381021399e-07 144936.231646
4.67735141287e-07 144101.566799
4.73151258962e-07 143272.104196
4.78630092323e-07 142409.374174
4.84172367584e-07 141624.574582
4.89778819369e-07 140797.220575
4.95450190805e-07 139952.871615
5.01187233627e-07 139207.584282
5.06990708275e-07 138374.99387
5.12861383992e-07 137560.839513
5.18800038929e-07 136818.021474
5.2480746025e-07 136001.231371
5.30884444231e-07 135240.67292
5.3703179637e-07 134468.273474
5.43250331493e-07 133702.376831
5.49540873858e-07 132919.71218
5.55904257271e-07 132196.346408
5.62341325191e-07 131403.85131
5.68852930844e-07 130637.020127
5.75439937337e-07 129926.420525
5.82103217771e-07 129115.354656
5.88843655356e-07 128411.719674
5.95662143529e-07 127652.064353
6.02559586075e-07 126931.446129
6.0953689724e-07 126201.119652
6.16595001862e-07 125502.32993
6.23734835483e-07 124813.207633
6.3095734448e-07 124026.52171
6.38263486191e-07 123328.167137
6.45654229035e-07 122653.954758
6.53130552648e-07 121908.502866
6.60693448008e-07 121204.682869
6.68343917569e-07 120563.821099
6.76082975392e-07 119853.094964
6.83911647282e-07 119180.180651
6.91830970919e-07 118451.387447
6.99841996002e-07 117816.29064
7.07945784384e-07 117094.566064
7.16143410213e-07 116450.831618
7.24435960075e-07 115743.917848
7.32824533139e-07 115079.991534
7.41310241301e-07 114457.77911
7.49894209333e-07 113754.239198
7.58577575029e-07 113114.8226
7.67361489362e-07 112507.258204
7.76247116629e-07 111854.131956
7.8523563461e-07 111197.178526
7.94328234724e-07 110567.88483
8.03526122186e-07 109924.24334
8.12830516164e-07 109289.313212
8.22242649947e-07 108659.975518
8.31763771103e-07 108042.443222
8.41395141645e-07 107414.919846
8.51138038203e-07 106834.012503
8.60993752185e-07 106196.864742
8.70963589956e-07 105577.073462
8.81048873008e-07 104976.29757
8.91250938134e-07 104374.781843
9.01571137606e-07 103819.2497
9.12010839356e-07 103186.274612
9.22571427155e-07 102599.536243
9.33254300797e-07 101976.447765
9.44060876286e-07 101381.778547
9.54992586022e-07 100828.180171
9.6605087899e-07 100265.398044
9.77237220956e-07 99679.0121771
9.88553094657e-07 99105.289076
1e-06 98537.9826968
1.01157945426e-06 97996.673532
1.02329299228e-06 97413.7665856
1.03514216668e-06 96841.3976456
1.04712854805e-06 96322.7833255
1.05925372518e-06 95772.1621724
1.07151930524e-06 95157.2497713
1.08392691402e-06 94641.8834134
1.09647819614e-06 94110.4681202
1.10917481526e-06 93553.541481
1.1220184543e-06 93048.1753816
1.13501081567e-06 92475.9283036
1.1481536215e-06 91924.6304045
1.16144861384e-06 91439.5563027
1.17489755494e-06 90902.6092844
1.18850222744e-06 90391.8029928
1.20226443462e-06 89838.8928369
1.21618600065e-06 89352.1638876
1.23026877081e-06 88827.8384571
1.24451461177e-06 88303.5310823
1.25892541179e-06 87830.2581238
1.27350308102e-06 87312.4973636
1.28824955169e-06 86826.3289546
1.30316677845e-06 86340.2624351
1.31825673856e-06 85846.2470859
1.33352143216e-06 85326.2060592
1.34896288259e-06 84852.8821033
1.36458313659e-06 84378.0405148
1.3803842646e-06 83850.8460669
1.39636836106e-06 83386.8295822
1.41253754462e-06 82898.6847129
1.42889395851e-06 82418.4157352
1.44543977075e-06 81968.4513444
1.46217717446e-06 81464.505995
1.47910838817e-06 81040.2926331
1.49623565609e-06 80557.0998482
1.51356124844e-06 80107.9288626
1.53108746168e-06 79635.6995314
1.54881661891e-06 79175.4138012
1.56675107011e-06 78738.9178299
1.58489319246e-06 78292.9476496
1.60324539069e-06 77814.7464922
1.62181009736e-06 77380.5267452
1.6405897732e-06 76956.5402333
1.65958690744e-06 76483.751755
1.67880401812e-06 76046.6474326
1.69824365246e-06 75600.7535635
1.71790838716e-06 75175.6424545
1.73780082875e-06 74762.2600016
1.75792361396e-06 74306.1329228
1.77827941004e-06 73910.5940058
1.79887091513e-06 73492.2486622
1.81970085861e-06 73044.95166
1.84077200147e-06 72604.1697374
1.86208713666e-06 72211.6987317
1.88364908949e-06 71793.8431536
1.90546071796e-06 71374.2426443
1.92752491319e-06 70986.685135
1.94984459976e-06 70548.0357946
1.97242273612e-06 70130.641433
1.99526231497e-06 69759.8120062
2.01836636368e-06 69377.1241646
2.04173794467e-06 68952.6250506
2.06538015581e-06 68571.8593306
2.08929613085e-06 68176.0083004
2.11348903984e-06 67772.6477716
2.1379620895e-06 67410.2121951
2.16271852373e-06 67015.4325807
2.18776162395e-06 66619.611389
2.21309470961e-06 66222.1564692
2.23872113857e-06 65848.6679446
2.26464430759e-06 65478.4614437
2.29086765277e-06 65118.6548536
2.31739464997e-06 64723.5362878
2.34422881532e-06 64344.9597468
2.37137370566e-06 64009.2860634
2.39883291902e-06 63615.7407667
2.42661009508e-06 63251.2430928
2.45470891569e-06 62875.0161106
2.4831331053e-06 62538.3737113
2.51188643151e-06 62159.9560604
2.54097270555e-06 61815.3007917
2.57039578277e-06 61445.4049301
2.60015956317e-06 61093.3737421
2.6302679919e-06 60743.0718887
2.6607250598e-06 60414.8155787
2.69153480393e-06 60051.4125863
2.72270130808e-06 59706.1408575
2.75422870334e-06 59369.5482364
2.78612116863e-06 59042.3178589
2.81838293127e-06 58698.5120064
2.8510182675e-06 58365.5947362
2.88403150313e-06 58009.0202221
2.917427014e-06 57693.5917985
2.95120922667e-06 57376.0223122
2.98538261892e-06 57024.9252788
3.0199517204e-06 56706.322521
3.05492111322e-06 56385.8789393
3.09029543251e-06 56060.4371974
3.12607936712e-06 55738.5706767
3.16227766017e-06 55414.2993093
3.19889510969e-06 55096.0714138
3.2359365693e-06 54759.0605553
3.27340694879e-06 54464.3550342
3.31131121483e-06 54167.5146618
3.34965439158e-06 53848.1517364
3.38844156139e-06 53517.5423946
3.42767786547e-06 53214.3769256
3.46736850453e-06 52908.3067449
3.50751873953e-06 52617.2506996
3.54813389234e-06 52314.6561016
3.58921934645e-06 52020.7378358
3.6307805477e-06 51717.1579893
3.67282300498e-06 51417.3491316
3.71535229097e-06 51139.1591027
3.75837404289e-06 50816.3587119
3.80189396321e-06 50544.8202665
3.84591782045e-06 50265.2887886
3.89045144994e-06 49953.5466961
3.93550075456e-06 49670.1203106
3.98107170554e-06 49383.2763789
4.02717034326e-06 49119.9447748
4.07380277804e-06 48818.2145642
4.12097519097e-06 48547.5529347
4.1686938347e-06 48269.2914288
4.21696503429e-06 47988.832585
4.26579518802e-06 47712.7913062
4.31519076828e-06 47428.7401593
4.3651583224e-06 47156.6279487
4.41570447353e-06 46896.5181732
4.46683592151e-06 46611.0957922
4.51855944375e-06 46350.3746245
4.57088189615e-06 46083.8146337
4.62381021399e-06 45834.6793726
4.67735141287e-06 45561.2502362
4.73151258962e-06 45309.7550002
4.78630092323e-06 45041.9049804
4.84172367584e-06 44792.8393002
4.89778819369e-06 44526.7632824
4.95450190805e-06 44260.3802009
5.01187233627e-06 44035.1911498
5.06990708275e-06 43765.1216439
5.12861383991e-06 43516.5303442
5.18800038929e-06 43268.5406164
5.2480746025e-06 43016.2103311
5.30884444231e-06 42762.9932387
5.3703179637e-06 42518.1800736
5.43250331493e-06 42279.514525
5.49540873858e-06 42034.0623602
5.55904257271e-06 41789.3519945
5.6234132519e-06 41552.8206362
5.68852930844e-06 41305.9767534
5.75439937337e-06 41077.2330309
5.82103217771e-06 40860.4936951
5.88843655356e-06 40613.6930543
5.95662143529e-06 40375.5733589
6.02559586074e-06 40147.3784283
6.0953689724e-06 39916.0897008
6.16595001862e-06 39682.1902044
6.23734835483e-06 39452.4982521
6.3095734448e-06 39226.1426386
6.38263486191e-06 39001.9042117
6.45654229035e-06 38787.3569781
6.53130552648e-06 38559.25508
6.60693448008e-06 38336.6603695
6.68343917569e-06 38124.3530272
6.76082975392e-06 37891.2650358
6.83911647282e-06 37668.3447043
6.91830970919e-06 37464.2159482
6.99841996002e-06 37241.9157568
7.07945784384e-06 37030.117664
7.16143410213e-06 36823.8527186
7.24435960075e-06 36615.9297046
7.32824533139e-06 36396.7319263
7.41310241301e-06 36182.422118
7.49894209333e-06 35987.2879831
7.58577575029e-06 35782.2817245
7.67361489362e-06 35571.1837986
7.76247116629e-06 35376.1135075
7.8523563461e-06 35157.3340285
7.94328234724e-06 34968.8861063
8.03526122186e-06 34764.1124366
8.12830516164e-06 34555.1944902
8.22242649947e-06 34365.2451348
8.31763771103e-06 34166.0109263
8.41395141645e-06 33967.1866784
8.51138038203e-06 33770.848379
8.60993752185e-06 33593.9033639
8.70963589956e-06 33396.5410819
8.81048873008e-06 33194.3320494
8.91250938134e-06 33009.3423106
9.01571137606e-06 32811.337936
9.12010839356e-06 32636.4601468
